1322.8,1643.1,1117.7,1349,712.19,574.26,543.6,1030.6,446.75,405.49,722.18,495.31,337.43,355.87,675.68,657.52,0.15228,-0.096938,-0.11921,0.15805,-0.011935,-0.052922,-0.043066,0.10942,-0.217,-0.28379,-0.32127,-0.084633,-0.2648,-0.25608,-0.23783,0.19717,-0.027969,-0.01726,-0.09214,-0.20266,-0.21852,-0.076236,-0.015766,-0.055843,-0.27431,-0.27827,-0.32363,-0.27136,-0.36773,0.35788,-0.10784,-0.1606,-0.18035,-0.1349,-0.24491,-0.20664,0.058988,-0.10298,-0.26227,-0.35216,-0.27948,-0.27262,-0.14649,-0.26313,-0.35683,-0.37329,-0.14573,-0.16797,0.15512,0.22911,-0.098533,-0.23632,-0.1718,-0.18441,0.57541,0.23888,0.11093,-0.1107,-0.26968,-0.3765,-0.37228,-0.050827,-0.24546,-0.2767,-0.25896,0.6743,0.4055,-0.12836,-0.2911,-0.47388,-0.45409,-0.11659,-0.16023,-0.24258,-0.23016,0.82674,-0.23773,-0.34741,-0.46711,-0.41884,-0.18043,-0.094537,-0.093007,-0.061021,-0.23874,-0.37305,-0.41588,-0.32708,-0.17399,-0.13135,-0.057951,0.11491,0.37882,-0.13524,-0.122,0.59844,0.17113,-0.087873,-0.097821,0.46047,0.20289,0.10389,0.40122,0.073698,-0.028553,0.63086,-0.14559,0.060976,0.14694,0.033428,0.012203,0.12047,0.18334,0.42647,0.35776,0.083817,0.090332,0.45242,0.26583,0.37139
377.42,596.49,468.77,374.16,308.77,251.77,185.68,203.85,229.12,169.83,231.91,184.63,160.65,200.08,498.53,257.86,0.19814,0.014174,-0.033854,0.15269,-0.030942,-0.024926,0.0070263,-0.045783,-0.20877,-0.24893,-0.26552,-0.13042,-0.28807,-0.24866,-0.2266,0.17295,-0.072585,0.087976,0.065739,-0.0017178,-0.024814,-0.088199,-0.16675,-0.29468,-0.35077,-0.23903,-0.3584,-0.3003,-0.31742,0.25095,-0.058378,-0.055843,0.0036401,0.055427,-0.21652,-0.27306,-0.13003,-0.20898,-0.26347,-0.35302,-0.26525,-0.24467,-0.090683,-0.088661,-0.013423,0.10958,-0.20516,-0.26745,-0.063587,-0.027194,-0.18751,-0.27282,-0.19713,-0.12354,0.52982,0.19369,0.085274,-0.16735,-0.27077,-0.32718,-0.32509,-0.16423,-0.28343,-0.26053,-0.27873,0.60077,0.31682,-0.23068,-0.32158,-0.37861,-0.39028,-0.23261,-0.25751,-0.24289,-0.32338,0.72241,-0.30626,-0.36164,-0.36631,-0.40504,-0.29803,-0.23077,-0.17272,-0.29867,-0.29313,-0.37884,-0.35146,-0.31139,-0.27554,-0.28855,-0.20671,-0.13954,0.50188,-0.0114,-0.023135,0.52118,0.13705,-0.096937,-0.06047,0.41839,0.22414,0.22182,0.38642,0.0063733,0.052281,0.62159,-0.0059519,0.17614,0.15933,0.18878,0.10116,0.18999,0.12584,0.52027,0.32785,0.053376,0.10688,0.40406,0.24365,0.24852
725.65,907.47,859.56,540.77,583.86,954.58,1248.5,2371.6,253.45,178.27,297.28,385.66,364.23,575.23,1324.9,1129.9,0.036522,-0.28929,0.11333,0.56208,-0.18059,-0.43327,0.48234,0.13083,0.029588,-0.39903,-0.28976,0.28421,-0.56559,-0.1401,0.24115,0.16553,-0.27172,-0.082358,0.52026,-0.15375,-0.52304,0.17666,-0.15889,-0.17329,-0.54415,0.00023912,0.21836,-0.60766,-0.080427,0.11782,-0.39999,-0.070713,0.5362,-0.32555,-0.20424,-0.30539,0.093082,0.056334,-0.55675,-0.00037176,-0.036514,-0.61754,0.071122,-0.40366,0.020208,0.41852,-0.26643,-0.18492,-0.12609,0.16403,-0.17753,-0.48018,0.15894,-0.032068,0.014795,-0.41561,0.50188,0.0063214,-0.017446,-0.45325,-0.29305,0.31793,-0.49985,-0.10277,0.29735,-0.13558,-0.61526,0.17675,-0.18256,-0.14754,-0.6036,0.15231,0.52411,-0.68573,0.068267,-0.19165,-0.31104,-0.29454,0.12973,0.32141,-0.71588,0.080956,0.30518,-0.80383,-0.20927,0.067715,-0.2862,0.19671,0.13698,-0.75436,0.41322,0.31438,0.36863,-0.11064,-0.31662,0.52399,0.12585,-0.35751,0.08048,0.36331,0.09886,0.23874,0.070183,-0.0023037,0.15326,0.48822,-0.23785,0.24191,0.15076,-0.13756,-0.319,-0.12477,0.54337,-0.1079,0.044901,-0.27687,0.58176,-0.2033,-0.070559,-0.14334
748.97,944.78,963.31,548.42,569.14,1357,1841.8,3666.1,214.25,126.55,238.42,408.15,415.75,675.62,1577,1549.7,-0.20479,-0.53191,0.22312,0.71016,-0.26705,-0.58571,0.6579,0.031359,0.13845,-0.41867,-0.17413,0.45822,-0.62113,0.045455,0.5091,0.087665,-0.4298,-0.23894,0.72588,-0.178,-0.67442,0.34703,-0.22898,-0.12467,-0.61231,0.1295,0.55074,-0.72064,0.043699,0.014951,-0.59296,-0.089125,0.69259,-0.4023,-0.28329,-0.34044,0.22464,0.22837,-0.6781,0.18392,0.10727,-0.74008,0.19831,-0.50961,0.01648,0.49733,-0.32551,-0.066112,-0.12177,0.27565,-0.14794,-0.56801,0.33148,-0.05637,-0.14927,-0.58364,0.65469,-0.0071975,0.12202,-0.46848,-0.20681,0.49057,-0.59127,0.029267,0.54943,-0.24041,-0.71039,0.41591,-0.20069,-0.10357,-0.6961,0.2676,0.70082,-0.82891,0.18776,-0.25883,-0.3942,-0.29991,0.28399,0.47601,-0.83174,0.13801,0.39252,-0.89145,-0.29557,0.21176,-0.27863,0.28721,0.18589,-0.87318,0.5408,0.33639,0.26334,-0.13937,-0.45378,0.56132,0.30456,-0.50504,0.26095,0.29984,0.079184,0.25865,-0.077371,0.048136,0.22803,0.4556,-0.35345,0.20867,0.13206,-0.31265,-0.48703,-0.33634,0.64172,-0.36523,-0.034439,-0.40582,0.74888,-0.50011,-0.16884,-0.30643
838.6,1069.6,1100.4,614.63,624,1208.2,1712.7,3568.7,255.91,171.38,306.78,442.97,391.71,703.38,1585.5,1629.3,-0.18137,-0.42278,0.27887,0.66748,-0.28565,-0.50623,0.63791,0.043827,0.11803,-0.34719,-0.1798,0.32855,-0.66209,0.052968,0.33782,0.12063,-0.38498,-0.14874,0.68145,-0.15785,-0.65876,0.34319,-0.22079,-0.18604,-0.60281,0.1322,0.43962,-0.69935,0.064425,-0.022797,-0.52283,-0.085855,0.65439,-0.36799,-0.24425,-0.34261,0.11556,0.18209,-0.60775,0.13925,0.0019274,-0.70265,0.18627,-0.46777,-0.064491,0.54127,-0.31794,-0.087044,-0.11077,0.2164,-0.1616,-0.58532,0.25893,0.011087,-0.048324,-0.5356,0.55587,0.02973,0.079206,-0.42351,-0.28375,0.40794,-0.54828,-0.024599,0.43149,-0.17621,-0.683,0.35218,-0.20876,-0.16752,-0.66171,0.25224,0.61433,-0.75981,0.1959,-0.23822,-0.35937,-0.30272,0.17087,0.40002,-0.758,0.16545,0.27894,-0.85876,-0.31617,0.15882,-0.20132,0.27247,0.092054,-0.83165,0.52422,0.25533,0.30316,-0.12594,-0.42216,0.56893,0.25123,-0.45861,0.20711,0.39033,0.088736,0.25376,-0.029046,0.047821,0.17276,0.46711,-0.26529,0.17844,0.152,-0.20326,-0.43098,-0.23253,0.56196,-0.29306,0.028541,-0.33328,0.6506,-0.37061,-0.11307,-0.22653
568.81,700.53,791.84,477.85,445.38,802.6,1043.1,1918.8,210.72,157.99,302.13,325.53,311.37,468.14,1212,943.8,-0.0075589,-0.31037,0.10638,0.57732,-0.18437,-0.44759,0.49993,0.10608,-0.0032585,-0.35975,-0.2342,0.30496,-0.53447,-0.085395,0.27084,0.162,-0.26773,-0.10852,0.53244,-0.18128,-0.53847,0.17971,-0.16061,-0.16058,-0.52573,0.051655,0.26963,-0.58143,-0.039595,0.093618,-0.40052,-0.072032,0.47236,-0.3318,-0.24786,-0.24834,0.095228,0.042471,-0.52093,0.024668,-0.037285,-0.57725,0.077043,-0.37985,0.055252,0.38992,-0.25035,-0.19373,-0.10492,0.17575,-0.20276,-0.46616,0.14046,-0.092332,-0.017647,-0.41025,0.53863,0.045839,-0.033171,-0.43956,-0.25199,0.35073,-0.50575,-0.068269,0.31614,-0.16074,-0.60701,0.18172,-0.14168,-0.14543,-0.6101,0.18517,0.53846,-0.67782,0.098146,-0.1726,-0.35619,-0.25553,0.12721,0.31515,-0.71177,0.071953,0.30149,-0.76589,-0.19498,0.026041,-0.27341,0.21863,0.13638,-0.75368,0.40373,0.30479,0.3277,-0.11528,-0.30094,0.5641,0.14403,-0.33708,0.14364,0.42783,0.075451,0.19583,0.099714,-0.047059,0.097182,0.44693,-0.27356,0.18631,0.1031,-0.18077,-0.33407,-0.19933,0.46724,-0.11222,0.036401,-0.29638,0.56351,-0.24425,-0.096615,-0.17273
268.79,369.12,395.06,325.55,185.12,140.83,128.87,137.93,138.14,124.53,210.46,148.92,112.99,150.4,484.65,235.79,0.25537,-0.018031,-0.074627,0.24113,0.044387,-0.038461,-0.058388,0.036601,-0.19577,-0.28807,-0.30017,-0.041156,-0.25964,-0.23429,-0.24206,0.17838,-0.025956,0.07929,0.0026312,-0.075326,-0.097145,-0.040268,-0.16663,-0.25682,-0.30872,-0.15184,-0.31662,-0.26651,-0.27609,0.23007,-0.098709,-0.12552,-0.10497,-0.058351,-0.1659,-0.20685,-0.11438,-0.16716,-0.22157,-0.31833,-0.23087,-0.20008,-0.087258,-0.10025,-0.06461,0.076326,-0.1614,-0.22846,-0.10967,-0.010977,-0.18009,-0.28137,-0.21334,-0.14847,0.52662,0.15751,0.036652,-0.055658,-0.23863,-0.33866,-0.30801,-0.036766,-0.22233,-0.22203,-0.25627,0.57685,0.26829,-0.15514,-0.23863,-0.31385,-0.31299,-0.13525,-0.1799,-0.21764,-0.25439,0.64372,-0.23088,-0.23574,-0.24453,-0.26721,-0.21137,-0.14124,-0.17849,-0.16334,-0.24761,-0.30535,-0.28536,-0.1547,-0.21328,-0.21397,-0.17084,0.061413,0.35897,-0.080761,-0.1249,0.57592,0.066196,-0.14744,-0.14708,0.48882,0.14274,0.12134,0.3218,-0.072931,-0.058961,0.52584,-0.12238,0.11994,0.082437,0.074368,-0.039769,0.082868,0.024718,0.40275,0.23041,-0.030797,-0.024892,0.32847,0.13144,0.15489
284.82,377.53,409.52,328.08,211.25,141.91,133.92,145.05,141.98,130.72,217.34,165.95,121.56,171.78,523.64,266.31,0.30297,0.012926,-0.064241,0.29745,0.069063,-0.060063,-0.080161,0.11258,-0.17612,-0.30877,-0.34245,-0.012776,-0.31184,-0.2938,-0.28022,0.20903,-0.011703,0.10477,-0.010327,-0.099002,-0.10259,0.012912,-0.16611,-0.27771,-0.33209,-0.13622,-0.33716,-0.29092,-0.28927,0.23738,-0.078809,-0.13147,-0.11742,-0.069142,-0.13109,-0.19953,-0.11447,-0.18347,-0.22049,-0.33049,-0.24471,-0.21862,-0.096388,-0.10097,-0.039441,0.11993,-0.17216,-0.24717,-0.12411,-0.027697,-0.20497,-0.28378,-0.19575,-0.14102,0.52198,0.1272,0.0094398,-0.0052688,-0.21768,-0.34688,-0.33397,-0.010862,-0.24574,-0.25977,-0.28755,0.56996,0.26317,-0.14361,-0.22395,-0.31314,-0.32411,-0.1215,-0.15835,-0.21205,-0.26848,0.64114,-0.24917,-0.22398,-0.21988,-0.26822,-0.22125,-0.091019,-0.14428,-0.16734,-0.26277,-0.30923,-0.27268,-0.15934,-0.22629,-0.19557,-0.1546,0.077542,0.34539,-0.10498,-0.15736,0.569,0.00023251,-0.18744,-0.17357,0.50464,0.1412,0.10996,0.29848,-0.085502,-0.07258,0.52807,-0.13557,0.1328,0.095419,0.086784,-0.036946,0.1209,0.067317,0.43972,0.20436,-0.038493,-0.026739,0.35083,0.13992,0.17365
300.96,361.64,407.38,371.41,261.26,169.54,159.86,183.79,169.12,135.58,218.06,188.37,148.22,185.35,523.66,265.1,0.33999,0.045585,-0.0631,0.31549,0.10255,-0.037271,-0.061358,0.086601,-0.18399,-0.32586,-0.37043,-0.021883,-0.34043,-0.32225,-0.32098,0.23357,0.008557,0.11872,0.021336,-0.069719,-0.067617,-0.010124,-0.18863,-0.28135,-0.3356,-0.14755,-0.37168,-0.31402,-0.30038,0.24641,-0.055154,-0.073595,-0.051335,0.0053886,-0.1814,-0.24563,-0.14262,-0.21091,-0.24784,-0.35805,-0.26503,-0.21283,-0.10357,-0.073829,0.0041161,0.15949,-0.22502,-0.26676,-0.10689,-0.0096674,-0.254,-0.32434,-0.23049,-0.13627,0.5675,0.17457,0.018343,-0.06609,-0.2435,-0.37762,-0.38815,-0.056005,-0.25248,-0.27231,-0.33986,0.60068,0.28381,-0.20919,-0.31188,-0.38735,-0.38994,-0.17853,-0.21106,-0.2234,-0.32115,0.67448,-0.33552,-0.33084,-0.30903,-0.32908,-0.29286,-0.16809,-0.11438,-0.22429,-0.33467,-0.35063,-0.31521,-0.19645,-0.29798,-0.26254,-0.16889,0.0036008,0.47001,-0.029976,-0.093973,0.60409,0.089618,-0.16577,-0.13571,0.47384,0.20048,0.2101,0.33422,-0.039329,0.0044013,0.58426,-0.075051,0.17428,0.15352,0.15236,-0.020676,0.15367,0.098908,0.483,0.28063,-0.024432,-0.0042977,0.40156,0.19481,0.20698
383.5,432.06,391.8,309.67,299.7,173.15,148.62,152.73,182.6,130.74,201.75,166.2,157.61,219.29,624.13,246.15,0.37613,0.1001,-0.020185,0.26113,-0.019344,-0.10464,-0.068199,0.14457,-0.10733,-0.29572,-0.39314,-0.060257,-0.41936,-0.39429,-0.35873,0.2609,0.039365,0.076457,-0.053587,-0.11224,-0.056242,0.037963,-0.14211,-0.26733,-0.37548,-0.17253,-0.42451,-0.36526,-0.32333,0.27184,-0.074856,-0.12836,-0.082474,0.01273,-0.10815,-0.20083,-0.12281,-0.22453,-0.23186,-0.38548,-0.29796,-0.22741,-0.12233,-0.094424,-0.014576,0.16654,-0.17543,-0.24881,-0.11426,-0.028331,-0.23119,-0.2983,-0.23372,-0.089017,0.50072,0.11022,-0.02965,-0.032381,-0.16504,-0.31458,-0.32489,-0.047533,-0.26686,-0.28519,-0.33036,0.58127,0.27529,-0.22344,-0.26735,-0.32585,-0.27621,-0.16123,-0.14134,-0.16904,-0.25244,0.64933,-0.3084,-0.29483,-0.25194,-0.25322,-0.25464,-0.095305,-0.060116,-0.18988,-0.27347,-0.32345,-0.2844,-0.18075,-0.26069,-0.21213,-0.16046,0.014106,0.43734,-0.089593,-0.16143,0.52802,-0.04561,-0.2438,-0.17558,0.40241,0.1424,0.15467,0.25525,-0.097349,-0.053264,0.56365,-0.09215,0.15313,0.16507,0.13567,-0.004446,0.21609,0.15464,0.4921,0.21647,-0.023011,0.0029033,0.45194,0.2668,0.24823
435.83,713.62,485.72,379.03,346.18,244.94,177.12,199.04,244.49,190.25,256.01,181.29,192.34,218.79,489.1,247.69,0.24194,0.0066011,-0.049779,0.13259,-0.035603,-0.053575,-0.029374,-0.0093372,-0.19957,-0.25156,-0.2967,-0.12134,-0.30919,-0.27304,-0.2517,0.20104,-0.062039,0.062616,0.0077527,-0.081367,-0.099311,-0.10133,-0.14449,-0.23954,-0.34284,-0.27786,-0.36829,-0.31952,-0.33478,0.29061,-0.10216,-0.11,-0.073028,-0.0046922,-0.20251,-0.2301,-0.0586,-0.16976,-0.27173,-0.36661,-0.26922,-0.23728,-0.13169,-0.12469,-0.047318,0.083711,-0.20519,-0.26796,-0.018965,0.0404,-0.1922,-0.28027,-0.19344,-0.09034,0.54879,0.19383,0.055927,-0.15648,-0.26001,-0.33489,-0.33051,-0.10481,-0.23075,-0.24113,-0.25804,0.6063,0.30878,-0.21976,-0.30137,-0.38191,-0.371,-0.1788,-0.18755,-0.20947,-0.27413,0.72359,-0.28808,-0.34163,-0.35386,-0.33984,-0.22034,-0.16077,-0.12367,-0.19952,-0.2679,-0.35448,-0.34076,-0.23771,-0.20142,-0.22674,-0.15755,-0.0268,0.45547,-0.041721,-0.075913,0.53311,0.11114,-0.11455,-0.091753,0.42572,0.18647,0.13353,0.35168,0.00021431,0.0025147,0.60275,-0.074735,0.11346,0.14753,0.12068,0.046172,0.16031,0.14591,0.47643,0.30411,0.042962,0.083246,0.40809,0.24351,0.27305
296.94,388.55,379.15,320.31,228.62,154.19,133.03,137.24,157.77,122.43,195.27,149.71,138.75,164.87,485.44,214.8,0.2784,0.01294,-0.046406,0.2188,0.01612,-0.071242,-0.061503,0.040355,-0.16297,-0.27944,-0.31935,-0.061608,-0.29921,-0.28526,-0.27088,0.19169,-0.016797,0.070426,-0.010708,-0.080465,-0.06737,-0.03919,-0.17832,-0.26381,-0.31858,-0.17322,-0.3498,-0.29007,-0.27498,0.23121,-0.084415,-0.10648,-0.085915,-0.030254,-0.1485,-0.2206,-0.12079,-0.19111,-0.21219,-0.32822,-0.24974,-0.20556,-0.088241,-0.086567,-0.050288,0.08726,-0.16676,-0.24521,-0.099688,-0.022594,-0.18767,-0.27953,-0.2143,-0.14491,0.52173,0.13991,0.018286,-0.087912,-0.2256,-0.32567,-0.30763,-0.067537,-0.24578,-0.24713,-0.27095,0.58174,0.2913,-0.19736,-0.26731,-0.34079,-0.31852,-0.16085,-0.19435,-0.20648,-0.26135,0.65694,-0.27728,-0.26654,-0.26634,-0.27942,-0.24037,-0.1329,-0.10089,-0.19564,-0.26369,-0.29349,-0.27896,-0.16899,-0.23474,-0.22149,-0.17169,0.012974,0.41854,-0.079139,-0.12193,0.53387,0.049781,-0.1693,-0.12203,0.42425,0.1502,0.13656,0.31614,-0.058639,-0.014823,0.57406,-0.10525,0.13302,0.13051,0.12256,-0.020536,0.12038,0.069734,0.45218,0.22527,-0.033056,0.0057476,0.3717,0.17863,0.16952
345.17,490.4,397.98,316.19,293.05,189.21,152.79,168.17,185.34,134.63,199.46,159.07,157.96,190.16,493.55,234.36,0.26481,0.036952,-0.041829,0.22144,0.035506,-0.010382,-0.00079499,-0.0020391,-0.20395,-0.29747,-0.33776,-0.11327,-0.33717,-0.31014,-0.29785,0.19916,-0.02136,0.082718,0.041975,-0.028316,-0.023209,-0.075481,-0.19509,-0.29297,-0.34846,-0.24198,-0.37569,-0.31577,-0.31125,0.25763,-0.071321,-0.065034,-0.00046447,0.067245,-0.17311,-0.23959,-0.14541,-0.22544,-0.27259,-0.36595,-0.27073,-0.24491,-0.10432,-0.067259,0.0071213,0.14541,-0.19397,-0.25303,-0.094399,-0.024248,-0.22548,-0.30083,-0.21444,-0.1168,0.54556,0.20042,0.062591,-0.15954,-0.28353,-0.33955,-0.35191,-0.1243,-0.25144,-0.26329,-0.31864,0.60486,0.31795,-0.25807,-0.3453,-0.37201,-0.37052,-0.2215,-0.24121,-0.23639,-0.32108,0.70004,-0.31758,-0.36061,-0.33557,-0.36112,-0.29376,-0.23215,-0.1596,-0.2749,-0.28626,-0.35449,-0.33586,-0.26628,-0.28744,-0.30904,-0.22488,-0.091511,0.48527,-0.016042,-0.048396,0.53857,0.1032,-0.13347,-0.072977,0.43839,0.23051,0.21585,0.35714,-0.00591,0.074461,0.60825,-0.012552,0.18841,0.1878,0.18605,0.072114,0.20721,0.14204,0.51186,0.32257,0.035921,0.077342,0.41875,0.25233,0.24067
1027.2,1647.2,1083.4,1049.8,745.07,528.38,386.47,639.87,449.37,383.3,648.17,403.12,337.67,297.55,516.7,499.42,0.17618,-0.091979,-0.12784,0.10816,-0.01262,-0.049101,-0.052462,0.023238,-0.20379,-0.25858,-0.29622,-0.12114,-0.23439,-0.22989,-0.21441,0.24928,-0.047307,-0.016026,-0.055138,-0.18239,-0.18239,-0.17237,-0.076017,-0.099444,-0.29641,-0.3812,-0.38753,-0.34319,-0.35172,0.32526,-0.14699,-0.17472,-0.21342,-0.1567,-0.27868,-0.19475,0.087842,-0.12036,-0.31133,-0.37947,-0.27043,-0.27297,-0.18043,-0.23191,-0.27701,-0.2832,-0.20696,-0.19279,0.1584,0.18906,-0.13604,-0.23652,-0.14076,-0.18122,0.60246,0.27614,0.1248,-0.13673,-0.28109,-0.39589,-0.38065,-0.079741,-0.21537,-0.24357,-0.2203,0.66617,0.38483,-0.13982,-0.32324,-0.4834,-0.45355,-0.11487,-0.17681,-0.23905,-0.22412,0.81924,-0.18885,-0.37427,-0.48698,-0.40024,-0.080845,-0.085857,-0.08721,-0.063038,-0.20745,-0.37249,-0.40008,-0.28517,-0.086585,-0.1136,-0.047256,0.097111,0.41531,-0.11287,-0.090435,0.58797,0.26928,-0.026803,-0.065949,0.44812,0.22029,0.094457,0.39637,0.06785,-0.015548,0.63846,-0.14918,0.021607,0.1231,0.034066,0.027421,0.12323,0.20593,0.41302,0.42537,0.13451,0.12657,0.44372,0.27995,0.40147
587.24,840.34,642.53,663.55,430.45,336.22,303.39,607.43,379.46,253.08,416.44,282.22,347.21,276.58,475.09,556.51,0.24755,-0.021907,-0.036725,0.19161,0.010955,-0.069359,-0.11584,0.034785,-0.2571,-0.25299,-0.32234,-0.043861,-0.24214,-0.20715,-0.27729,0.25231,0.053976,0.040205,-0.042349,-0.16444,-0.23808,-0.081484,-0.12475,-0.075094,-0.3024,-0.1766,-0.31207,-0.2667,-0.4044,0.39832,-0.15189,-0.19829,-0.17694,-0.14517,-0.19318,-0.16093,0.12214,-0.076433,-0.24979,-0.35934,-0.25057,-0.32498,-0.15188,-0.26316,-0.34931,-0.34207,-0.11252,-0.11416,0.20353,0.17482,-0.10885,-0.23544,-0.19582,-0.28886,0.59822,0.24328,0.071639,-0.143,-0.33497,-0.37179,-0.36887,-0.058914,-0.1815,-0.21086,-0.21336,0.66329,0.35567,-0.20793,-0.37349,-0.44987,-0.40861,-0.12353,-0.14195,-0.20742,-0.12737,0.78729,-0.3227,-0.39602,-0.46637,-0.33025,-0.25073,-0.13218,-0.087051,0.10196,-0.32357,-0.35525,-0.42375,-0.16196,-0.27785,-0.16645,-0.053132,0.35341,0.47093,-0.033732,-0.12608,0.54226,0.1253,-0.10343,-0.18762,0.50321,0.23029,0.12035,0.28414,0.023379,-0.021887,0.57668,-0.11108,0.02294,0.055119,-0.10546,-0.083418,0.049594,0.077347,0.34804,0.32502,-0.011289,-0.10807,0.35828,0.17473,0.28842
529.83,860.52,576.45,506.65,342.29,268.7,244.52,460.55,359.34,209.57,322.3,236.88,287.28,228.32,509.79,457.49,0.20128,-0.0076646,0.0071243,0.18705,0.00060688,-0.095927,-0.16635,0.047407,-0.20191,-0.24441,-0.3166,-0.04207,-0.23228,-0.22645,-0.30636,0.26797,0.01894,0.047083,-0.0089254,-0.15754,-0.21526,-0.073624,-0.12965,-0.14237,-0.34062,-0.18796,-0.34933,-0.2973,-0.37966,0.36563,-0.10094,-0.14743,-0.14736,-0.13336,-0.20697,-0.21258,0.06025,-0.13824,-0.23106,-0.36835,-0.26709,-0.31932,-0.097403,-0.19472,-0.24505,-0.24783,-0.14372,-0.20143,0.12047,0.06184,-0.11202,-0.23071,-0.17758,-0.27007,0.57998,0.23041,0.067219,-0.14568,-0.28948,-0.34269,-0.33087,-0.11582,-0.23547,-0.24103,-0.22857,0.65585,0.35364,-0.20744,-0.33753,-0.42943,-0.3668,-0.17457,-0.2189,-0.22235,-0.1545,0.76578,-0.32387,-0.35143,-0.4047,-0.26842,-0.28134,-0.17637,-0.10271,0.056923,-0.34158,-0.31454,-0.33648,-0.093611,-0.28789,-0.19411,-0.086133,0.31712,0.52133,-0.062253,-0.14995,0.54307,0.14577,-0.11483,-0.19583,0.43137,0.17925,0.16595,0.27742,-0.013734,-0.021956,0.582,-0.10724,0.057714,0.090245,-0.021535,-0.071942,0.12463,0.12047,0.40489,0.34392,0.010104,-0.08828,0.41175,0.21169,0.27403
1576.4,2188.9,1521.5,1761.1,767.07,659.44,796.93,1857.6,770.1,514.01,1092.3,649.85,541.37,408.55,704.8,1049.2,0.089143,-0.11154,-0.096274,0.167,0.022701,-0.041537,-0.082505,0.14681,-0.19896,-0.30459,-0.32126,-0.028572,-0.19715,-0.21396,-0.2113,0.26953,0.082382,-0.065143,-0.15245,-0.2575,-0.24011,-0.12069,-0.01468,0.04768,-0.17154,-0.26405,-0.36628,-0.31396,-0.38915,0.43048,-0.15996,-0.23141,-0.22524,-0.17063,-0.2663,-0.16508,0.20479,-0.0093864,-0.30798,-0.41888,-0.33398,-0.37203,-0.18874,-0.36476,-0.44639,-0.42823,-0.13816,-0.11215,0.30334,0.29728,-0.099086,-0.24132,-0.20858,-0.35743,0.64601,0.34507,0.1763,-0.13453,-0.29491,-0.41726,-0.39032,-0.073697,-0.18906,-0.22599,-0.16102,0.74897,0.49774,-0.15232,-0.35283,-0.56332,-0.50038,-0.099388,-0.12442,-0.19465,-0.058378,0.86464,-0.29386,-0.45099,-0.57284,-0.46004,-0.21994,-0.099126,-0.067331,0.15517,-0.3435,-0.46892,-0.48485,-0.34709,-0.26887,-0.1577,-0.052368,0.30831,0.49479,-0.094863,-0.13027,0.62102,0.24573,-0.016067,-0.14837,0.47606,0.23456,0.21224,0.34064,0.10435,-0.092897,0.6889,-0.14672,-0.035351,0.052471,-0.12163,-0.050641,0.06446,0.12912,0.20715,0.47033,0.12481,0.0021698,0.51962,0.29281,0.4167
1137.5,1602.2,1153.3,1289.3,605,525.75,594.55,1333.3,594.4,397.02,823.65,510.76,448.43,350.65,632.49,904.44,0.18826,-0.08712,-0.049929,0.14564,-0.0075201,-0.08572,-0.1186,0.1216,-0.17734,-0.24189,-0.29833,-0.057558,-0.2361,-0.2293,-0.25769,0.27236,0.1164,-0.031889,-0.13857,-0.25648,-0.25852,-0.10099,-0.070031,0.0056777,-0.20513,-0.24752,-0.36987,-0.31008,-0.39293,0.4325,-0.14709,-0.21626,-0.20737,-0.17143,-0.2503,-0.16689,0.17842,-0.027845,-0.2893,-0.40739,-0.31886,-0.35923,-0.16743,-0.33093,-0.42868,-0.43217,-0.11667,-0.10225,0.28105,0.26193,-0.10609,-0.26133,-0.24549,-0.37709,0.64356,0.33026,0.1657,-0.13797,-0.32313,-0.41599,-0.38455,-0.070851,-0.18122,-0.21766,-0.17177,0.73132,0.47663,-0.16732,-0.36874,-0.54049,-0.49018,-0.08876,-0.1184,-0.18671,-0.068604,0.85194,-0.29607,-0.43148,-0.55117,-0.44715,-0.1994,-0.088773,-0.058113,0.14734,-0.3249,-0.42899,-0.48418,-0.33199,-0.23634,-0.12854,-0.032854,0.32045,0.48177,-0.067888,-0.12639,0.59259,0.19497,-0.054067,-0.16999,0.49874,0.25054,0.16625,0.30904,0.071125,-0.073625,0.66149,-0.14149,-0.024274,0.044451,-0.13875,-0.058446,0.071274,0.12391,0.22596,0.41848,0.078436,-0.019343,0.47548,0.28722,0.40389
