183.13,119.02,164.69,177.82,152.23,87.527,195.78,163.79,149.51,182.55,134.07,171.95,185.41,178.59,171.36,158.31,187.01,147.2,145.91,165.63,140.45,167.65,172.81,175.97,131.06,166.69,181.31,188.87,196.66,183.96,165.3,135.72,147.29,96.762,138.84,70.867,157.28,164.51,177.79,87.947,177.54,152.95,159.35,153.55,160.58,111.46,140.88,83.62,117.37,163.47,180.81,162.5,175.19,60.099,153.4,69.035,159.07,156.77,159.95,160.52,114.91,179.22,180.66,138.74,111.89,188.04,196.63,165.72,194.56,192.18,37.366,189.22,192.34,175.85,145.64
176.47,195.23,126.91,179.08,144.84,162.33,179.44,167.09,173.86,145.3,154,129.18,117.11,178.85,124,110.41,56.852,156.75,154.79,193.59,194.73,71.284,185.32,199.75,110.91,193.68,111.31,162.77,178.08,132.78,176.2,160.21,173.88,163.09,70.698,128.09,118,101.48,91.008,145.8,189.55,188.46,155.65,179.73,137.2,133.23,163.78,194.35,174.95,182.41,119.3,195.66,36.131,194.21,152.03,155.58,170.31,138.52,158.15,178.16,154.44,172.57,171.19,148.95,149.34,169.98,139.72,185.3,195.96,193.31,131.66,187.41,156.92,147.12,181.23
112.41,170.6,199.74,136.89,127.14,174.54,170.95,198.44,156.09,135.53,79.073,177.74,182.77,187.58,142.74,194.04,119.15,198.9,174.16,168.45,198.96,195.45,151.27,164.07,192.41,197.26,165.1,190.34,153.94,183.81,194.96,160.67,126.07,132.3,111.73,195.79,166.97,166.44,189.39,176.97,87.142,194.73,173.64,139.1,154.63,157.91,164.61,159.05,182.73,155.82,142.22,118.53,192.52,184.61,116.66,128.91,196.92,139.99,97.567,189.12,123.64,164.76,196.88,170.38,199.75,54.483,177.68,163.54,144.75,181.17,131.26,99.386,121.64,122.42,113.57
189.46,183.45,162.59,102.55,178.38,192.07,168.55,141.46,143.65,122.98,112.73,134.83,166.02,190.09,196.59,18.712,141.83,159.67,197.85,177.93,197.6,144.52,192.89,145.04,101.37,172.28,182.23,161.56,187.39,165.46,162.89,172.59,82.998,148.99,181.19,157.61,187.82,78.939,152.88,180.05,91.628,196.9,192.48,195.05,181.37,188.8,138.18,192.48,187.63,147.89,155.15,197.83,175.93,197.23,184.69,197.59,116.28,169.46,144.02,140.06,46.447,162.65,147.41,198.22,192.98,170.4,135.8,148.16,141,177.51,171.37,161.09,186.95,160.73,174.67
183.36,154.6,181.64,189.09,143.55,176.58,177.59,185.77,165.28,186.22,189.29,151.41,130.86,164.93,114.62,152.93,69.119,154.96,164.81,192.79,150.56,192.61,196.15,176.29,142.07,96.163,153.65,140.04,194.69,148.15,50.088,194.02,149.42,135.36,168.6,127.3,174.9,130.21,155.09,124.56,154.82,158.62,174.42,140.45,157.19,143.99,120.41,190.36,96.521,164.18,149.27,134.89,183.36,182.15,139.2,177.7,179.59,132.69,149.41,127.51,115.41,176.52,111.13,170.85,160.85,83.166,194.31,190.55,135.21,199.17,109.84,173.43,127.08,94.241,135.59
120.58,192.48,111.91,179.91,164.73,168.16,176.13,187.29,180.21,53.534,70.075,160.85,152.59,145.26,123.09,188.41,164.8,145.9,167.53,89.82,162.81,175.39,125.63,78.576,163.93,164.9,189.74,165.11,192.63,117.95,81.524,124.65,143.56,156.48,160.6,186.15,131.05,186.08,164.07,198.46,169.5,174.85,101.77,120.25,132.82,193.89,187.28,197.51,177.27,153.06,69.059,143.62,185.3,142.21,170.69,49.415,115.86,188.37,171.2,139.15,185.52,135.92,114.57,178.51,173.03,188.73,161.44,134.63,153.39,169.64,162.75,179.36,187.48,196.47,190.09
169,158.51,188.2,151.35,138.29,145.8,72.941,159.25,122.17,183.99,114.96,173.37,135.77,163.05,159.36,167.15,171.28,197.85,124.89,174.63,171.26,123.85,177.99,197.02,192,178.01,166.5,172.76,176.26,170.56,50.354,178.61,40.383,148.71,178.04,106.88,136.44,144.99,184.16,153.74,120.18,154.47,174.46,164.68,179.02,191.04,175.21,168.97,161.62,162.52,195.71,146.55,189.1,197.61,195.83,162.15,115.6,181.44,156.23,127.88,164.25,78.416,119.71,143.84,127.77,163.04,176.2,111.33,176.22,147.22,122.33,109.35,159.24,160.93,168.14
180.96,191.26,192.89,165.58,144.59,149.53,173.69,183.15,198.22,155.41,174.58,90.864,177.09,171.58,171.41,173.7,167.25,125.14,129.08,177.04,186.59,110.99,194.58,173.91,88.54,169.1,171.38,179.57,177.87,110.92,145.37,157.43,150.27,196.99,193.92,85.139,183.39,194.45,96.209,141.1,91.546,129.47,197.68,128.16,165.71,161.02,194.35,157,162.78,157.27,167.24,174.69,174.97,161.9,190.73,131.71,168.14,156.09,77.502,102.32,175.36,195.19,103.18,171.49,169.48,168.72,192.61,189.92,150.21,129.83,94.072,141.93,158.26,156.87,178.1
153.75,112.37,176.27,186.98,189.71,153.25,149.58,185.89,181.27,169.2,138.22,125.84,126.41,183.21,187.93,192.69,73.192,189.81,79.846,132.94,162.3,188.61,167.24,130.58,179.66,196.1,175.41,141.7,188.03,187.66,44.134,194.7,158.2,142.31,197.31,149.42,178.19,184.53,193.38,198.51,189.63,128.68,153.69,117.38,156.58,179.33,63.825,189.72,120.69,98.613,189.31,168.51,116.7,140.01,189.69,190.12,120.02,61.841,175.05,105.71,143.77,51.688,159.35,116.35,176.89,152.56,168.52,193.39,179.4,177.09,134.09,120.15,105.97,171.96,165.59
194.45,194.15,197.53,132.43,71.463,189.1,186.27,177.6,161.86,175.24,176.58,129.33,181.78,194.66,160.88,192.78,150.34,191.07,155.31,192.91,155.28,106.68,164.66,167.38,146.67,190.07,172.29,183.71,164.34,131,164.33,164.02,163.34,153.36,156.1,168.09,156.69,161.95,168.17,186.73,166.4,196.98,164.41,181.86,188.31,128.05,162.03,185.9,193.96,193.11,171.55,190.56,154.39,190.34,119.21,183.02,97.108,187.89,127.03,194.9,168.32,166.96,172.96,65.297,168.05,187.94,177.83,57.727,175.73,158.95,173.06,192.27,182.53,148.26,196.94
152.23,190.08,111.1,116.76,186.91,181.96,180.83,108.41,171.76,197.17,86.761,181.36,170.34,191.89,171.2,181,180.53,190.5,198.21,153.64,159.75,194.85,167.19,182.97,120.77,114.02,160.73,173.03,193.32,174.68,152.13,144.09,155.5,174.91,166.27,182.05,179.62,78.288,62.12,151.85,180.71,170.78,161.36,191.22,101.45,181.21,80.102,193.31,164.6,183.97,186.96,193.48,129.07,157.89,187.03,153.51,195.56,175.45,174.05,197.43,108.37,196.45,160.58,109.69,158.9,179.8,170.28,127.07,152.69,191.8,188.83,197.72,173.39,199.59,147.55
163.64,179.81,90.825,184.17,163.76,187,172.54,151.09,191.96,139.07,192.23,130.14,158.11,148.83,155.16,198.17,123.73,140.55,119.13,177.98,120.97,167.87,161.01,191.64,182.96,153.66,77.348,159.83,196.7,108.58,177.04,103.09,167.85,147.45,183.55,140.36,198.34,188.82,172.54,194.07,179.07,192.41,189.99,104.98,137.56,170.16,197.39,156.1,147.15,143.7,79.194,194.18,193.43,189.06,198.34,179.86,169.45,141.6,116.23,186.67,154.29,126.39,194.97,137.28,173.37,199.16,189.5,121.73,190.52,172.44,187.67,198.12,135.79,162.67,104.05
142.27,198.31,145.87,176.01,119.84,169.26,156.76,145.24,132.97,158.62,180.95,127.46,157.73,186.78,176.38,152.42,122.61,161.32,199.08,167.79,160.47,107.44,198.91,177.89,152.1,42.168,189.05,172.49,172.89,194.58,189.42,93.948,193.68,134.26,115.94,182.45,193.29,190.71,189.45,186.83,156.82,176.84,182.98,188.52,160.22,190.38,137.24,171.67,186.84,199.41,156.8,140.42,198.69,146.05,157.58,117.71,167.8,195.11,158.04,170.97,146.61,127.1,176.78,174.67,181.02,191.25,191.54,128.88,119.6,157.54,198.18,140.6,145.63,148.16,175.68
181.47,108.18,146.28,164.17,182.3,182.06,73.372,180.18,80.363,186.39,140.27,190.44,93.652,127.42,124.39,177.92,132.12,176.77,198.06,157.95,176.9,166.3,196.71,117.68,186.3,183.04,141.52,165.36,191.57,186.31,141.85,140.79,188.18,141.22,97.617,153.09,109.68,172.27,173.65,178.1,175.74,181.01,108.39,193.41,171.57,195,135.67,193.96,176.84,199.62,195.63,172.55,199,191.77,161.83,147.84,175.57,167.61,157.75,184.65,182.03,170.48,173.25,190.91,196.64,199.8,194.54,186.83,199.24,137.92,124.08,160.13,148.22,188.18,120.64
133.49,172.31,188.41,126.29,198.36,196.66,194.63,191.7,175.12,137,169.5,178.02,161.49,154.83,170.64,188.58,171.03,195.06,165.24,195,159.12,159.76,182.1,188.65,189.9,187.35,189.02,112.11,141.93,176.26,169.7,184.85,156.13,127.37,141.39,179.86,170.78,191.14,191.33,124.05,167.14,187.71,153.78,136.16,165.71,168.51,163.83,140.1,195.09,187.87,178.88,198.51,183.36,171.02,198.26,187.84,155.36,176.75,130.44,130.5,83.954,192.33,149.81,135.01,162.99,177.5,184.78,177.26,189.32,170.98,195.23,48.444,176.35,194.53,191.62
172,152.64,147.01,154.81,144.92,187.82,199.8,134.07,170.01,188.54,137.21,192.78,169.73,166.97,180.54,184.46,95.095,107.29,186.43,183.23,179.64,170.84,174.92,173.95,181.27,140.36,171.58,113.86,169.08,192.93,191.76,170.39,158.4,191.6,149.38,186.81,117.96,139.94,177.49,158.91,172.6,188.64,119.09,181.84,189.71,196.79,192.97,165.55,139.25,145.36,153.53,182.72,198.13,172.67,170.45,144.51,197.41,193.18,174.97,174.49,188.48,175.59,142.63,161.48,156.67,141.07,188.82,119.62,188.59,187.12,114.38,153.86,131.32,192.1,190.57
185.94,163.32,191.69,167.26,133.3,199.64,132.54,152.37,185.75,120.54,126.08,122.91,192.4,146.14,165.08,189.89,138.82,179.72,179.55,145.81,199.08,163.72,175.8,128.06,174.23,155.81,182.89,186.89,194.76,169.08,121.99,187.55,169.49,72.645,130.9,160.96,157.71,162.1,169.67,190.94,193.94,188.91,190.04,175.19,170.77,180.31,172.17,186.32,180.45,148.96,197.21,132.28,154.12,156.62,177.23,149.63,162.21,198.14,196.22,157.68,193.14,135.63,136.84,90.637,163.44,151.86,143.75,184.51,142.82,168.65,168.25,187.55,135.48,130.05,169.57
82.832,154.04,178.17,165.75,170.15,89.845,182.19,148.79,117.9,164.34,176.05,168.1,173.57,138.49,146.05,159.02,157.05,134.99,193.33,128.82,138.34,169.72,171,152.73,74.512,140.71,142.9,135.01,147.53,167.36,122.98,150.01,181.88,145.61,108.46,142.3,168.86,166.3,172.39,162.68,179.01,145.99,98.845,164.68,165.25,171.3,165.53,167.12,177.63,128.84,185.43,168.63,162.19,157.15,159.17,139.09,135.75,186.62,148.82,173.97,175.81,135.55,143.93,150.36,153.22,129.14,123.88,156.04,143.8,135.63,173.75,158.48,145.45,129.34,144.6
159.75,162.92,130.02,174.59,121.52,170.54,172.94,139.47,154.48,174.05,155.38,92.203,153.66,170.02,149.5,168.77,168.22,133.63,181.91,151.9,73.256,124.48,142.94,169.34,146.76,177.58,189.2,176.33,182.35,138.21,175.42,162.21,99.537,178.53,162.95,123.13,162.04,156.53,181.66,191.76,178.67,163.68,159.1,154.69,143.72,173.11,196.71,194.47,81.11,151.33,164.45,176.72,159.63,175.21,174.04,182.68,124.98,186.1,139.08,163.11,155.12,184.95,102.6,151.5,170.25,146.56,179.35,122.02,129.53,182.03,158.46,157.54,147.85,126.67,103.98
95.364,98.47,181.85,173.47,148.59,164.75,174.35,173.5,157.11,153.53,152.46,163.64,140.06,75.651,102.97,127.43,105.41,161.29,166.05,162.75,174.2,156.98,141.79,180.71,168.78,155.61,183.64,164.3,156.85,86.159,190.32,149.21,128.71,173.94,139.2,186.5,152.36,112.76,116.45,170.41,189.41,154.84,114.6,148.43,187.69,175.52,180.98,150.25,155.92,183.85,189.33,136.56,174.21,191,177.37,176.67,158.54,187.73,127.26,175.48,155.85,169.02,136.91,168.16,122.49,154.1,150.56,68.017,158.38,171.82,180.05,136.11,128.43,169.54,161.45
171.28,139.86,126.26,116.25,118.17,184.34,137.74,177.97,172.9,181.55,155.9,145.39,185.6,157.66,134.5,167.93,151.2,138.14,132.17,176.15,139.04,138.06,169.69,147.92,171.55,108.4,149.18,168.51,79.822,106.83,176.96,183.17,192.11,165.87,154.84,185.82,142.5,172.26,155.4,183.22,179.04,166.05,123.93,168.37,181.42,80.396,152.45,170.53,159.54,193.61,157.66,123,162.37,151.41,151.52,133.03,122.39,134.66,171.58,97.837,67.53,176.69,155.48,142.93,180.46,166.83,165.64,192.33,177.93,169.48,161.76,116.74,84.634,172.57,176.9
183.58,91.758,151.68,178.38,125.25,163.37,178.29,188.2,144.22,188.72,190.88,164.33,141.55,185.32,153.91,145.84,147.82,132.4,192.78,190.43,78.683,163,138.64,140.79,153.89,172.8,110.31,172.06,182.27,168.82,151.85,142.55,182.09,156.14,181.82,174.33,70.78,148.78,177.98,135.3,141.68,172.97,171.6,175.51,181.28,181.75,156.75,161.63,183,181.97,182.52,138.59,163.61,197.36,142.64,179.52,172.31,135.61,174.19,154.14,121.63,166.87,96.733,105.76,175.8,65.771,168.96,186.1,157.71,164.86,157.85,159.91,171.99,169.93,106.09
161.63,197.34,194.51,194.19,196.37,146.68,198.15,124.39,111.63,164.79,149.78,179.91,150.5,190.17,105.89,192.93,178.31,147.64,124.65,154.88,161.64,181.23,191.36,177.16,33.834,164.9,161.13,193.23,165.04,184.16,147.49,157.53,185.98,192.76,152.28,135.91,141.39,182.71,199.33,168.41,183.08,197.4,105.26,187.34,185.92,139.97,197.1,171.41,128.37,196.19,193.48,172.09,199.28,176.33,177.89,170.92,151.47,183.49,160.71,161.28,146.97,175.23,173.7,136.49,142.23,172.76,134.35,187.93,147.97,150.3,170.47,162.95,171.83,152.61,143.41
188.4,121.28,195.26,169.26,178.54,146.24,122.31,199.05,184.6,183.41,184.31,171.49,128.35,169.48,166.13,145.22,199.27,187.96,194.91,145.34,198.1,169.37,158.55,180.4,181.18,163.43,184.26,192.32,145.38,189.46,186.01,101.74,187.78,143.03,153.13,196.27,161.91,166.5,166.3,71.428,165.4,185.85,170.97,165.41,166.62,192.18,172.85,194.24,160.12,101.38,176.26,166.12,155.7,179.49,177.1,154.54,178.13,161.01,161.93,186.99,175.38,173.51,144.27,174.38,134.49,147.03,186.97,141.52,189.19,192.4,66.901,169.21,182.55,159.26,172.47
170.33,118.24,87.238,155.45,149.91,161.5,197.74,172.34,177.62,173.1,181.55,103.89,150.57,197.34,159.58,155.86,183.68,184.37,198.55,148.5,159.07,185.28,185.17,146.71,155.05,127.74,143.33,188.37,191.26,197.92,182.27,156.45,170.19,194.74,193.62,139,107.06,187.38,127,194.26,158.75,193.69,181.41,106.45,168.34,197.79,189.07,167.2,181.66,159.81,150.07,175.4,148.35,188.84,176.63,186.75,173.75,168.68,155.78,174.82,174.24,194.43,155.16,167.77,196.09,187.51,193.34,135.88,150,162.86,162.58,195.09,160.17,174.32,169.97
129.73,195.57,151.68,106.33,187.61,162.31,172.01,195.39,198.21,193.02,137.86,172.82,157.08,178.57,191.29,156.38,129.86,170.83,52.524,140.12,153.26,190.44,191.7,175.26,165.73,141.73,187.98,179.9,189.72,176.39,136.31,160.91,166.79,142.02,150.25,160.32,161.07,135.84,186.43,193.15,179.31,169.46,180.63,169.45,160.1,186.55,179.7,152.61,188.7,187.82,169.21,184.17,166.62,147.2,192.65,171.39,152.05,196.92,173.26,198.49,173.94,150.65,189.34,182.84,179.55,196.9,148.63,175.95,166.87,180.12,184.36,166.82,162.83,197.75,189.88
150.22,193.11,163.93,159.2,171.56,183.79,183.3,194.27,152.39,133.54,44.878,190.59,88.334,174.67,169.94,174.66,188.32,165.85,183.7,91.48,184.11,181.16,163.52,170.02,145.37,89.837,183.18,184.34,130.1,189.6,177.67,98.314,190.85,191.6,168.48,174.81,158.05,145.23,199.53,105.66,155.22,169.36,194.68,157.46,187.96,157.71,194.96,168.34,125.95,175.37,186.27,144.13,152.23,189.13,167.7,125.02,164.44,141.25,147.78,170.43,158.56,109.04,103.82,193,195.59,150.59,194.55,164.9,184.39,176.33,151.3,132.94,153.35,154.52,186.63
199.53,149.59,189.81,81.355,178.23,196.78,184.38,130.82,120.51,199.78,180.74,162.39,193.98,189.62,192.43,197.94,191.96,189.85,196.43,182.23,183.59,170.49,183.36,119.4,87.622,162.33,150.37,116,195.41,161.75,193.39,198.46,124.23,83.348,193.46,133.09,155.68,198.62,163.61,173.47,193.05,156.26,197.21,145.73,182.7,117.57,179.79,176.1,197.6,184.58,183.05,122.98,136.48,121.89,155.63,112.39,183.59,161.23,149.31,167,151.08,121.2,131.55,196.45,130.07,168.6,157.24,196.8,181.39,192.72,141.14,166.76,189.53,171.04,199.57
131.9,188.4,170.01,138.48,180.16,199.24,174.93,191.1,192.57,191.34,146.19,165.56,152.64,184.17,118.7,198.82,148.18,165.53,182.69,191.48,104.98,116.78,188.46,184.83,162.38,95.003,187.72,145.28,127.54,186.81,178.87,185.98,125.63,146.43,166.1,192.52,98.634,167.87,125.26,179.62,142.49,177.78,111.29,114.19,154.49,173.61,186.35,192.99,149.98,197.27,178.98,179.65,135.28,137.81,140.87,176.39,152.23,104.1,139.49,172.47,171.15,183.57,176.98,188.72,148.67,189.96,151.05,198.9,197.93,139.9,197.97,117.16,139.26,75.072,140.46
92.771,63.767,178.3,156.11,118.25,99.046,138.46,137.72,134.53,122.98,150.99,156.57,174.16,156.16,183.88,146.96,135.11,173.38,183.27,148.56,198.94,127.08,137.02,135.83,166.26,149.13,144.89,109.7,164.92,162.55,138.6,129.28,112.41,40.034,160.66,128.61,139.49,129.45,159.58,169.49,156.34,168,79.727,151.3,165.42,156.48,177.8,176.99,184.31,121.92,180.82,170.69,145.16,177.6,180.95,195.39,173.84,147.23,126.1,169.36,170.83,136.42,166.68,119.43,106.82,78.017,157.68,158.62,161.51,179.17,138.02,153.82,160.43,128.04,161.2
152.54,133.57,150.3,159.63,127.32,192.49,141.11,169.23,153.54,149.41,128.43,185.2,193.36,156.27,175.01,168.94,128.88,177.23,133.5,183.28,176.25,158.12,154.94,146.46,124.54,153.5,150.11,160.12,134.47,174.05,122.41,119.21,180.83,175.78,158.28,127.91,158.73,126.71,153.25,157.32,114.84,179.06,191.43,188.79,183.49,166.22,167.27,171.3,172.19,170.41,153.1,185.93,120.61,129.86,161.64,145.81,183.41,136.15,136.82,143.07,167.06,142.93,107.52,174.5,161.15,153.21,175.47,153.39,112.01,150.12,152.55,155.02,126.76,181.05,133.77
190.13,144.07,172.89,101.01,167.88,186.66,98.532,179.66,159.75,49.514,116.82,140.5,149.75,179.93,131.01,144.66,184.49,160.76,144.11,146.47,160.55,161.53,142.67,144.04,161.69,143.22,107.76,164.67,158.2,132.57,162.74,176.8,127.8,172.71,134.87,115.8,147.66,83.197,186.36,177.15,186.6,174.35,172.59,144.89,159.6,67.651,183.5,172.14,157.29,137.69,160.23,187.77,146.64,166.78,145.52,164.45,152.55,166.66,136.99,167.1,190.45,163.69,1.314,123.75,127.94,186.73,86.159,147.65,176.45,170.12,188.66,86.049,156.58,154.65,137.23
165.64,125.78,163.06,96.273,179.34,132.91,76.796,145.77,129.15,144.48,177.79,139.76,161.51,127.93,147.41,101.38,178.28,166.43,150.05,159.17,124.38,39.53,79.537,183.2,152.73,172.53,186.25,159.87,171.18,163.52,182.56,171.86,138.41,157.46,148.16,180.87,168.39,178.8,91.563,183.25,185.73,110.98,178.83,196.77,150.65,145.22,126.23,179.68,177.72,175.08,150.77,136.57,148.53,176.8,115,167.61,139.45,150.26,99.634,117.54,113.47,100.61,135.38,151.67,163.82,168.95,132.22,142.14,179.7,184.7,168.73,153.78,147.42,170.2,155.79
131.77,141.62,160.33,71.21,179.05,186.11,133.22,152.07,157.19,156.66,147.16,127.05,195.79,182.7,126.77,176.83,198.25,109.59,187.71,101.18,148.96,170.25,192.56,98.262,167.84,135.76,160.41,155.6,143.05,168.27,159.2,182.99,108.22,174.83,138.88,174.06,178.96,127.72,133.64,190.46,125.17,85.939,119.2,133.85,172.24,170.39,166.21,191.21,172.35,186.72,179.11,184.71,193.38,87.521,178.53,116.58,169.57,156.99,165.6,138.35,177.69,192,191.97,137.19,168.43,167.39,160.5,151.46,60.939,162.8,143.19,192.68,191.13,107.4,185.38
144.28,125.06,191.14,191.27,149.8,161.43,189.63,126.1,142.24,150.51,155.96,191.16,165.95,132,137.65,191.56,180.58,192.4,107.25,160.49,190.65,182.71,155.71,146.37,149.36,166.01,189.59,185.47,190.48,145.79,151.53,153.6,156.03,181.41,88.27,75.114,137.17,190.11,180.97,184.72,121.76,183.16,173.43,186.74,187.26,197.45,149.91,172.81,142.75,179.27,188.17,152.77,145.49,109.9,191.25,191.08,189.63,94.389,142.24,152.15,161.78,170.22,170.91,170.33,174.29,162.39,194.75,175.94,194.11,145.06,154.66,170.34,196.34,150.95,189.8
192.02,171.28,83.645,199.05,133.04,174.41,197.93,150.38,148.34,182.52,168.57,176.22,186.11,129.59,177.26,182.09,129.4,150.2,171,176.3,124.65,152.24,156.54,184.03,167.38,185,169.26,167.29,29.944,165.72,156.78,178.94,191.8,178.71,155.97,194.17,187.48,188.56,196.77,187.24,180.78,136.29,134.2,198.61,134.05,162.14,173.69,182.45,167.13,190.92,130.46,187.33,165.41,197.01,177.99,184.1,134.99,193.07,158.41,135.08,190.5,180.39,193.81,154.86,146.07,144.84,197.55,175.18,166.55,158.41,185.83,143.77,188.85,194.09,172.41
176.34,177.81,133.04,113.19,133.14,193.2,124.17,77.052,174.07,197.43,192.93,165.19,176.77,162.2,197.46,197.11,197.96,188.71,145.58,140.31,186.92,90.73,173.51,171.18,186.23,163.92,132.3,136.37,197.63,194.46,152.58,154.02,101.95,173.57,191.9,129.38,150.97,186.46,185.76,189.96,188.09,176.53,140.46,199.8,158.96,187.33,172.44,174.65,120.27,143.21,166.69,164.34,163.26,199.19,187.16,186.5,143.3,146.78,199.75,189.42,155.99,187.98,181.33,164.77,88.287,174.48,177.18,167.81,116.68,154.88,171.65,138.87,177.37,175.86,186.37
155.7,155.37,76.651,157.04,116.31,188.54,130.11,143.36,160.09,185.58,154.35,95.439,184.97,173.67,168.32,195.06,134.87,142.17,191.66,190.47,191.68,195.28,197.29,99.13,190.16,176.23,179.32,180.54,197.42,196.1,31.518,161.43,133.82,160.3,193.67,155.24,193.29,145.28,156.73,171.19,166.72,189.17,190.28,137.45,137.86,180.29,145.09,150.06,149.76,174.49,136.39,154.29,185.11,156.53,172.93,87.463,164.77,178.15,185.21,192.75,176.27,186.85,149.03,177.94,191.41,180.83,174.1,194.19,184.76,184.52,153.09,157.96,152.95,163.74,146.54
130.83,194.22,195.54,128.84,189.81,182.21,199,188.2,183.54,161.21,155.14,169.08,135.36,130.04,169.95,197.02,182.5,186.95,155.19,146.78,184.08,123.9,166.44,152.62,164.1,192.95,195.02,172.35,149.72,196.74,165.32,148.96,154.39,187.56,177.8,197.73,197.53,178.35,141.46,186.2,125.74,193.78,132.21,180.76,185.38,181.84,152.87,173.06,152.6,192.59,181.8,169.8,186.79,104.41,141.51,144.42,175.79,149.43,197.91,70.62,140.86,182.46,170.64,189.04,185.58,168.41,169.11,123.62,62.104,195.32,164.93,153.97,182.9,139.71,197.8
72.288,72.159,129.67,164.63,113.55,169.72,159.47,190.88,168.79,153.71,188.37,156.1,179.64,192.14,71.631,153.81,105.71,163.99,140.6,197.98,180.64,173.72,188.2,170.18,193.62,194.19,135.51,189.5,154.06,176.01,127.68,114.21,160.32,88.962,166.62,177.79,168.82,195.03,170.33,177.93,182.51,162,164.35,169.52,143.96,159.81,191.84,121.44,191.81,177.05,167.65,172.9,170.44,122.77,194.51,174.79,197.68,141.47,164.75,173.23,164.22,185.98,145.58,132.14,190.43,164.91,194.91,178.98,187.29,170.82,159.15,173.51,175.63,185.98,196.64
195.79,171.51,128.57,108.74,160.2,118.25,129.56,199.34,184.32,199.52,163.21,78.479,175.95,179.6,156.99,50.422,141.26,110.93,106.78,193.09,159.24,155.84,157.44,197.65,112.53,197.44,186.25,167.04,127.61,144.02,105.22,174.27,128.28,132.55,164.16,136.89,179.53,154.53,167.28,195.72,176.9,149.75,156.97,132.35,191.24,188.52,191.35,113.18,187.97,187.46,171.41,150.6,101.4,183.09,162.55,194.86,154.15,155.34,159.48,187.1,174.63,165.01,199.48,177.17,184.57,129.25,189.99,177.95,189.78,186.96,161.54,184.7,179.56,155.58,177.41
134.35,123.48,144.33,190,189.36,175.04,133.68,187.43,179.95,139.53,184.42,184.55,169.58,194.49,176.73,99.363,190.82,167.96,118.61,189.63,199.56,197.8,198.66,160.11,159.21,185.86,153.66,152.57,111.09,168.09,153.89,100.4,120.43,137.47,165.58,188.61,173.74,199.67,192.14,144.39,131.02,155.53,116.44,186.21,182.93,148.3,161.8,182.92,167.15,196.2,189.15,184.85,169.9,164.64,170.16,171.41,185.96,181.81,195.25,199.37,164.85,163.97,177.71,191.31,168.82,187.41,185.03,159.52,121.11,160.37,186.58,164.19,162.33,178.75,199.46
171.63,99.706,191.58,136.97,117.29,186.93,162.35,150.03,50.081,197.83,175.11,96.271,177.62,188.7,154.39,189.92,158.31,143.2,196.17,148.73,176.57,177.43,152.8,106.54,165.95,170.79,178.84,177.4,197.67,185.28,184.29,185.06,173.12,133.09,194.07,142.75,192.93,193.45,161.62,184.37,184.92,117.6,185.12,150.01,144.08,166.3,198.02,197.26,114.2,185.7,143.38,182.59,115.58,178.6,192.98,197.28,94.198,195.8,156.87,168.84,182,134,126.05,115.92,132.33,113.71,188.03,154.6,132.67,129.72,130.84,179,190.02,185.45,97.096
166.55,180.12,141.87,190.02,146.84,158.61,179.12,161.71,182.29,189.46,125.81,178.56,134.33,112.99,186.7,198.31,186.24,142.31,98.928,131.59,145.18,144.86,115.2,175.55,184.38,125.65,195.69,186.04,185.63,187.88,178.51,153.27,158.96,157.42,189.6,158.18,135.3,158.78,199.69,128.24,134.5,194.75,175.45,145.05,134.98,87.268,158.68,113.63,199.8,182.18,177.26,187.08,152.1,95.107,147.7,151.82,147.79,76.184,172.16,194.09,181.23,190.47,155.27,174.64,187.34,177.98,184.96,153.79,176.36,148.97,172.59,116.89,192.77,153.06,171.34
173.41,171.16,180.65,170.94,189.46,140.7,170.47,147.94,131.99,194.43,195.98,165.53,182.61,131.93,190.7,191.77,157.05,193.83,149.51,108.94,170.66,163.48,117.05,167.03,139.56,175.66,186.16,121.87,150.41,184.53,197.77,195.58,179.27,171.79,182.53,110.86,164.85,172.91,184.01,135.86,98.989,189.52,197.71,186,184.99,183.46,160.12,118.49,143.14,190.65,152.66,192.44,140.65,142.95,181.7,138.43,169.36,159.64,162.72,169.3,111.41,128.53,197.81,152.45,150.88,180.93,173.92,176.8,142.18,162.06,110.62,185.2,148.57,180.17,75.267
113.31,192.95,164.43,176.8,164.37,154.75,156.12,166.85,174.47,190.34,186.61,96.809,165.21,195.11,187.9,198.62,161.2,177.19,92.604,170.04,168.17,122.36,185.35,188.03,145.77,175.91,163.87,178.49,151.68,195.02,154.7,190.26,126.01,196.72,175.69,178.77,140.3,127.16,199.07,185.98,162.79,146.62,147.92,150.96,132.52,148.54,136.05,191.51,192.4,126.36,131.77,148.31,181.03,130.28,186.88,138.34,187.34,130.67,185.07,156.75,161.64,159.28,163.98,182,181.22,156.81,130.94,169.8,124.31,159.65,187.92,186.7,153.82,172.11,184.56
